-0.03999999910593033, -0.03999999910593033, -0.03999999910593033, -0.019999999552965164, 0.0, 0.0, -0.002822026654044879, -0.002822026654044879, -0.002822026654044879, -0.0005572864754876533, -0.007537892907097318, -0.007537892907097318, -0.007537892907097318, -0.007537892907097318, -0.017888979678805927, -0.015166857513451051, -0.015166857513451051, -0.015166857513451051, -0.023667509251817515, -0.023667509251817515, -0.015166857513451051, -0.015166857513451051, 0.0016515082742671328, -0.0005572864754876533, -0.0005572864754876533, 0.009999994188547134, 0.009999994188547134, 0.009999994188547134, 0.017703290159055127, 0.02313707888475801, 0.01220866572206547, 0.01220866572206547, 0.01220866572206547, 0.01220866572206547, 0.0, 0.0, -0.011715728490671155, -0.011715728490671155, -0.011715728490671155, -0.011715728490671155, 0.0, 0.019999999552965164, 0.019999999552965164, 0.0368816022434684, 0.02944271844189554, 0.019999999552965164, 0.0, -0.019999999552965164, -0.019999999552965164, 0.012111025238577267, 0.02944271844189554, 0.05090721361794473, 0.05090721361794473, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.0813960943922506
-0.03999999910593033, -0.019999999552965164, 0.0, 0.017703290159055127, -0.007537892907097318, -0.007537892907097318, -0.007537892907097318, -0.015166857513451051, -0.015166857513451051, -0.023667509251817515, -0.023667509251817515, -0.017888979678805927, -0.017888979678805927, -0.01000000536441803, -0.017888979678805927, -0.017888979678805927, -0.005147191730501169, -0.015166857513451051, -0.0005572864754876533, 0.017703290159055127, 0.02390718817435028, 0.02390718817435028, 0.0063324956655656794, 0.0, 0.0032455531308238222, 0.019999999552965164, 0.022462112010285876, 0.03165151319165033, 0.019999999552965164, 0.023245552683788986, 0.01656854212458802, 0.04485281273984719, 0.049442717994860705, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.05999999865889549, 0.04485281273984719, 0.03211102479154243, 0.023245552683788986, 0.019999999552965164, 0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.019999999552965164, 0.019999999552965164, 0.019999999552965164, 0.019999999552965164, 0.03999999910593033, 0.03999999910593033, 0.05999999865889549, 0.05999999865889549, 0.06579651539242959, 0.06579651539242959, 0.0813960943922506, 0.0813960943922506, 0.0813960943922506, 0.0813960943922506, 0.0813960943922506, 0.0813960943922506
-0.03999999910593033, 0.0, -0.0005572864754876533, -0.007537892907097318, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.007979583945033938, 0.017703290159055127, 0.01656854212458802, 0.01656854212458802, 0.004721359444465188, 0.0, 0.0, 0.017703290159055127, 0.017703290159055127, 0.017703290159055127, 0.013303021912952295, 0.011980384416137649, 0.004721359444465188, -0.011715728490671155, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0032455531308238222, -0.003431457428377145, 0.012111025238577267, 0.012111025238577267, 0.022462112010285876, 0.0368816022434684, 0.0368816022434684, 0.05090721361794473, 0.05090721361794473, 0.05090721361794473, 0.05090721361794473, 0.05090721361794473, 0.05090721361794473, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.0813960943922506
-0.03999999910593033, -0.03999999910593033, -0.03999999910593033, -0.03999999910593033, -0.019999999552965164, 0.0, 0.018679616635674523, 0.006635211590312856, 0.011980384416137649, 0.017703290159055127, 0.017703290159055127, 0.017703290159055127, 0.017703290159055127, 0.009999994188547134, 0.007979583945033938, 0.017703290159055127, 0.017703290159055127, 0.017703290159055127, 0.017703290159055127, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.023245552683788986, 0.019999999552965164, 0.019999999552965164, 0.019999999552965164, 0.019999999552965164, 0.019999999552965164, 0.004721359444465188, 0.004721359444465188, 0.004721359444465188, 0.004721359444465188, 0.01220866572206547, 0.01656854212458802, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.004721359444465188, 0.004721359444465188, 0.0, 0.0, 0.019999999552965164, 0.012111025238577267, -0.019999999552965164, -0.015278640108499976, 0.0032455531308238222, 0.04198038933352084, 0.05090721361794473, 0.05090721361794473, 0.05090721361794473, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.0813960943922506
-0.03999999910593033, -0.03999999910593033, -0.03999999910593033, -0.03999999910593033, -0.019999999552965164, 0.017703290159055127, 0.017703290159055127, 0.017703290159055127, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.01220866572206547, 0.01220866572206547, 0.01220866572206547, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.0368816022434684, 0.0368816022434684, 0.0368816022434684, 0.03211102479154243, 0.023245552683788986, 0.02928203164825066, 0.019999999552965164, 0.04246211156325104, 0.05090721361794473, 0.05090721361794473, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.0813960943922506, 0.0813960943922506
-0.03999999910593033, -0.03999999910593033, -0.019999999552965164, 0.0, 0.018679616635674523, 0.006635211590312856, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.013303021912952295, 0.013303021912952295, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.01220866572206547, 0.01220866572206547, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.0368816022434684, 0.0368816022434684, 0.0368816022434684, 0.0368816022434684, 0.0368816022434684, 0.0368816022434684, 0.05090721361794473, 0.04770329507643832, 0.024852813186882025, 0.0032455531308238222, 0.0063324956655656794, -0.003431457428377145, 0.0032455531308238222, 0.0, -0.015278640108499976, -0.015278640108499976, -0.015278640108499976, -0.015278640108499976, -0.015278640108499976, -0.003431457428377145, -0.003431457428377145, 0.0032455531308238222, 0.019999999552965164, 0.023245552683788986, 0.049442717994860705, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.0813960943922506
-0.03999999910593033, -0.019999999552965164, 0.004721359444465188, 0.006635211590312856, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.01220866572206547, 0.01220866572206547, 0.01220866572206547, 0.01220866572206547, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.0368816022434684, 0.0368816022434684, 0.0368816022434684, 0.0368816022434684, 0.0368816022434684, 0.0368816022434684, 0.019999999552965164, 0.019999999552965164, 0.012111025238577267, 0.0032455531308238222, 0.0, 0.0, -0.015278640108499976, -0.003431457428377145, 0.022462112010285876, 0.04198038933352084, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.0813960943922506
-0.03999999910593033, -0.03999999910593033, -0.019999999552965164, -0.019999999552965164, 0.0, 0.018679616635674523, 0.018679616635674523, 0.018679616635674523, 0.018679616635674523, 0.018679616635674523, 0.006635211590312856, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.01220866572206547, 0.01220866572206547, 0.004721359444465188, 0.004721359444465188, 0.004721359444465188, 0.004721359444465188, 0.0, 0.019999999552965164, 0.019999999552965164, 0.03165151319165033, 0.0368816022434684, 0.024852813186882025, 0.02944271844189554, 0.0368816022434684, 0.0368816022434684, 0.0368816022434684, 0.05090721361794473, 0.05090721361794473, 0.05090721361794473, 0.05090721361794473, 0.05090721361794473, 0.05090721361794473, 0.05090721361794473, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.0813960943922506
-0.03999999910593033, -0.03999999910593033, -0.03999999910593033, -0.019999999552965164, 0.0, 0.008989794654725984, 0.018679616635674523, 0.018679616635674523, 0.006635211590312856, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.022873009120671917, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.013303021912952295, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.02798989251867487, 0.01220866572206547, 0.01220866572206547, 0.01220866572206547, 0.023245552683788986, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.0368816022434684, 0.022462112010285876, 0.012111025238577267, 0.0, -0.003431457428377145, 0.012111025238577267, 0.03165151319165033, 0.05090721361794473, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.0813960943922506
-0.03999999910593033, -0.03999999910593033, -0.019999999552965164, 0.0, -0.002822026654044879, -0.002822026654044879, -0.0005572864754876533, -0.007537892907097318, -0.007537892907097318, -0.007537892907097318, -0.017888979678805927, -0.015166857513451051, -0.015166857513451051, -0.023667509251817515, -0.015166857513451051, -0.015166857513451051, -0.017888979678805927, -0.007537892907097318, 0.0016515082742671328, 0.009999994188547134, 0.017703290159055127, 0.009999994188547134, 0.009999994188547134, 0.01220866572206547, 0.02313707888475801, 0.02313707888475801, 0.02390718817435028, 0.02390718817435028, 0.02390718817435028, 0.023245552683788986, 0.023245552683788986, 0.01656854212458802, 0.03211102479154243, 0.03211102479154243, 0.03211102479154243, 0.0368816022434684, 0.0368816022434684, 0.019999999552965164, 0.019999999552965164, 0.0, -0.003431457428377145, -0.019999999552965164, -0.019999999552965164, -0.015278640108499976, -0.015278640108499976, 0.0032455531308238222, 0.012111025238577267, 0.027177978263338315, 0.04198038933352084, 0.0531370838021412, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.06579651539242959, 0.0813960943922506, 0.0813960943922506
